Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,13:50:23.490,7.42,100,100,100,0.017,-0.23,91,0,7.91,-0.021,0.982,-0.02,100,0,150.41,0.20,10,0.04,3.74,3.75,3.74,3.73,3.75,3.74,3.76,3.74,30.06,0.0,-30,-30,0.0,0,9,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:23.760,7.42,100,100,100,0.018,-0.25,88,0,7.91,-0.022,0.982,-0.07,97,0,150.41,0.14,10,0.05,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.06,0.0,-30,-30,0.0,0,5,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:24.030,7.42,100,100,100,0.018,-0.30,87,0,7.91,-0.021,0.981,-0.13,98,0,150.41,0.12,10,0.04,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.06,0.0,-30,-30,0.0,0,5,-1022,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:24.300,7.41,100,100,100,0.017,-0.22,87,0,7.93,-0.022,0.981,0.09,97,0,150.40,0.08,10,0.06,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.06,0.0,-30,-30,0.0,0,7,-1022,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:24.560,7.42,100,100,100,0.018,-0.20,88,0,7.94,-0.020,0.980,0.09,98,0,150.40,0.06,10,0.06,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,5,-1022,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:24.830,7.42,100,100,100,0.017,-0.25,91,0,7.92,-0.022,0.981,0.06,99,0,150.40,0.03,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,8,-1022,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:25.090,7.42,100,100,100,0.017,-0.25,94,0,7.89,-0.022,0.981,-0.07,100,0,150.40,0.00,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,7,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:25.350,7.42,100,100,99,0.018,-0.24,94,0,7.93,-0.022,0.982,-0.02,100,0,150.40,-0.01,10,0.06,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,3,-1023,2,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:25.620,7.42,100,100,99,0.002,-0.26,96,0,7.92,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,7,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:25.880,7.43,100,100,99,0.002,-0.26,98,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,8,-1023,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:26.140,7.43,100,100,99,0.002,-0.26,90,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,8,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:26.410,7.43,100,100,99,0.002,-0.26,78,2,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:26.670,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,10,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:26.930,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,6,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:27.190,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,1,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:27.460,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,4,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:27.730,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:27.990,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:28.260,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,8,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:28.560,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,0,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:28.820,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:29.090,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,6,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:29.350,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,667,0,-888,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:29.620,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,8,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:29.890,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:30.150,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,666,0,-888,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:30.410,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,0,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:30.670,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,8,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:30.930,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:31.190,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,10,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:31.460,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,8,-1024,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:31.730,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,3,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:31.990,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,2,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:32.250,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,6,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:32.510,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,5,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:32.770,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,8,-1024,1,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:33.040,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,10,-1024,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:33.360,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,10,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:33.630,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,10,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:33.890,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,10,-1024,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:34.150,7.41,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,7,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:34.420,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,10,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:34.680,7.42,100,100,99,0.002,-0.26,74,0,7.91,-0.019,0.988,-0.05,100,0,150.38,0.02,10,0.07,3.74,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.07,0.0,-30,-30,0.0,0,9,-1024,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
