Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,17:06:12.500,7.53,99,99,95,0.010,29.69,53,0,8.07,-0.218,1.322,-0.79,48,0,106.12,-17.02,10,0.00,3.57,3.62,3.60,3.62,3.62,3.59,3.63,3.61,28.47,53.3,-30,-30,93.7,0,-536,770,95,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:12.760,7.53,99,99,95,-0.014,29.69,54,0,8.07,-0.221,1.355,-1.15,49,0,99.22,-12.99,10,0.00,3.57,3.62,3.60,3.62,3.62,3.59,3.63,3.61,28.47,53.3,-30,-30,95.2,0,-525,777,86,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:13.020,7.53,100,100,95,-0.027,28.97,54,0,8.07,-0.216,1.362,-1.17,53,0,97.33,-10.95,10,0.00,3.57,3.62,3.60,3.62,3.62,3.59,3.63,3.61,28.46,53.7,-30,-30,96.3,0,-512,795,279,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:13.280,7.53,99,99,95,-0.018,28.50,53,0,8.07,-0.190,1.220,-1.35,55,0,99.55,-6.09,10,0.00,3.57,3.62,3.60,3.62,3.62,3.59,3.63,3.61,28.46,53.7,-30,-30,97.0,0,-481,787,409,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:13.550,7.53,96,96,96,0.008,27.18,51,0,8.07,-0.190,1.274,-1.80,57,0,106.87,-0.65,10,0.00,3.57,3.62,3.60,3.62,3.62,3.59,3.63,3.61,28.46,54.8,-30,-30,97.0,0,-476,780,402,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:13.810,7.53,94,96,96,0.021,26.46,51,0,8.07,-0.178,1.244,-2.40,57,0,106.87,-0.65,10,0.00,3.57,3.62,3.60,3.62,3.62,3.59,3.63,3.61,28.46,54.8,-30,-30,99.6,0,-473,774,424,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:14.080,7.53,92,96,96,0.003,25.71,50,0,8.07,-0.129,1.111,-2.40,59,0,109.02,5.77,10,0.00,3.57,3.62,3.60,3.62,3.61,3.59,3.63,3.61,28.46,53.0,-30,-30,100.7,2,-413,773,558,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:14.350,7.53,93,96,96,-0.001,24.88,50,0,8.07,-0.113,1.056,-2.65,58,0,118.05,8.62,10,0.00,3.57,3.62,3.60,3.62,3.61,3.59,3.63,3.61,28.46,53.0,-30,-30,103.7,28,-477,774,504,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:14.610,7.53,95,96,96,0.009,23.72,50,0,8.07,-0.117,1.132,-3.40,59,0,126.73,9.62,10,0.00,3.57,3.62,3.60,3.62,3.61,3.59,3.63,3.61,28.47,51.5,-30,-30,105.7,16,-507,773,474,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:14.880,7.53,95,95,95,0.038,22.76,51,0,8.07,-0.149,1.479,-3.54,60,0,134.18,9.63,10,0.00,3.57,3.62,3.61,3.62,3.61,3.59,3.63,3.61,28.47,51.5,-30,-30,108.2,0,-410,771,451,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:15.140,7.53,95,95,95,0.025,21.74,51,0,8.05,-0.100,1.220,-3.36,62,0,132.75,10.22,10,0.00,3.57,3.62,3.61,3.62,3.62,3.59,3.63,3.61,28.47,50.5,-30,-30,109.1,9,-445,773,514,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:15.400,7.53,94,96,96,0.000,20.77,51,0,8.06,-0.080,1.116,-3.50,63,0,137.45,10.95,10,0.00,3.57,3.62,3.61,3.62,3.62,3.59,3.63,3.62,28.47,50.5,-30,-30,110.9,58,-475,776,577,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:15.660,7.53,97,97,97,-0.032,19.71,52,0,8.07,-0.076,1.339,-3.42,64,0,144.42,10.75,10,0.00,3.57,3.62,3.61,3.62,3.62,3.59,3.63,3.62,28.48,50.5,-30,-30,113.5,46,-497,774,390,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:15.920,7.53,97,97,97,-0.014,18.74,52,0,8.07,-0.087,1.404,-3.61,66,0,162.67,9.36,10,0.00,3.57,3.62,3.61,3.62,3.62,3.59,3.63,3.62,28.51,50.5,-30,-30,113.5,33,-340,773,94,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:16.190,7.53,100,100,99,0.003,18.18,55,0,8.07,-0.042,1.346,-2.67,67,0,161.50,7.09,10,0.00,3.57,3.62,3.61,3.62,3.62,3.59,3.63,3.62,28.51,50.5,-30,-30,113.3,25,-342,772,19,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:16.450,7.53,100,100,99,-0.024,16.98,57,0,8.07,-0.044,1.173,-2.27,66,0,162.29,5.16,10,0.00,3.57,3.62,3.61,3.62,3.62,3.60,3.63,3.62,28.53,47.6,-30,-30,114.8,20,-227,772,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:16.710,7.52,100,100,99,-0.031,16.54,55,0,8.09,-0.055,1.155,-1.97,65,0,164.12,1.93,10,0.00,3.57,3.62,3.61,3.62,3.62,3.60,3.63,3.62,28.53,47.6,-30,-30,115.0,14,-108,773,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:16.970,7.53,99,99,99,-0.048,16.26,57,0,8.08,-0.059,0.906,-1.32,65,0,166.03,2.55,10,0.00,3.58,3.63,3.61,3.62,3.62,3.60,3.63,3.62,28.54,48.1,-30,-30,112.8,0,-194,771,-53,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:17.230,7.53,98,99,99,-0.012,16.06,57,0,8.07,-0.065,1.166,-0.98,69,0,170.58,2.16,10,0.00,3.58,3.63,3.61,3.63,3.62,3.60,3.63,3.62,28.54,48.1,-30,-30,112.8,0,-190,768,-117,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:17.490,7.53,98,99,99,-0.020,15.99,59,0,8.07,-0.074,0.889,-0.51,75,0,169.34,2.09,10,0.00,3.58,3.63,3.61,3.63,3.62,3.60,3.63,3.62,28.55,47.8,-30,-30,111.1,0,-246,768,-237,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:17.760,7.53,99,99,99,-0.025,15.81,60,0,8.07,-0.082,0.982,-0.63,77,0,167.39,-0.21,10,0.00,3.58,3.63,3.61,3.63,3.62,3.60,3.63,3.62,28.55,47.8,-30,-30,109.1,0,-157,767,-59,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:18.020,7.53,100,100,99,-0.081,16.05,62,0,8.07,-0.088,0.988,0.07,73,0,166.00,-2.05,10,0.00,3.58,3.63,3.61,3.63,3.62,3.60,3.64,3.62,28.55,49.2,-30,-30,109.1,0,-182,767,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:18.290,7.53,98,99,99,-0.062,16.53,62,0,8.07,-0.093,0.870,1.13,74,0,171.45,-1.44,10,0.00,3.58,3.62,3.61,3.63,3.62,3.60,3.64,3.62,28.55,49.2,-30,-30,109.3,0,-186,768,-2,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:18.560,7.53,98,99,99,0.034,16.48,61,0,8.07,-0.111,0.941,0.59,76,0,173.99,-1.96,10,0.00,3.58,3.62,3.61,3.62,3.62,3.60,3.64,3.62,28.54,50.1,-30,-30,103.9,0,-190,767,-46,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:18.830,7.53,96,100,100,0.006,16.49,60,0,8.07,-0.090,1.136,0.14,79,0,168.75,-2.07,10,0.00,3.58,3.62,3.61,3.62,3.62,3.59,3.64,3.62,28.54,50.1,-30,-30,105.2,2,-259,768,-24,0,666,0,0,1,-1,0,1,-1,-1,-1,1,-1,-1,1,1,
2026-04-02,17:06:19.100,7.53,98,100,100,0.027,16.39,61,0,8.07,-0.073,0.880,-0.17,77,0,166.83,-2.56,10,0.00,3.58,3.62,3.61,3.62,3.62,3.59,3.63,3.61,28.53,49.9,-30,-30,107.0,0,-247,769,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,1,1,
2026-04-02,17:06:19.370,7.53,98,100,100,-0.028,15.95,64,0,8.07,-0.111,1.187,-0.82,70,0,167.02,-4.69,10,0.00,3.58,3.62,3.61,3.62,3.62,3.59,3.63,3.61,28.53,49.9,-30,-30,110.4,0,-292,771,-50,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,1,1,
2026-04-02,17:06:19.630,7.53,100,100,100,-0.025,15.87,65,0,8.07,-0.088,1.072,-0.54,69,0,168.59,-5.01,10,0.00,3.58,3.62,3.61,3.62,3.62,3.59,3.63,3.61,28.54,49.6,-30,-30,109.6,0,-354,771,-133,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,1,1,
2026-04-02,17:06:19.900,7.53,100,100,100,-0.048,16.03,66,0,8.07,-0.126,1.304,-0.02,73,0,171.34,-8.04,10,0.00,3.58,3.62,3.61,3.62,3.62,3.60,3.63,3.61,28.54,50.0,-30,-30,107.6,0,-371,771,-139,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:20.170,7.53,100,100,100,-0.022,16.33,66,0,8.07,-0.118,1.152,0.62,71,0,171.02,-9.61,10,0.00,3.58,3.62,3.61,3.62,3.62,3.60,3.63,3.61,28.53,50.0,-30,-30,106.3,0,-311,770,-192,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:20.430,7.53,100,100,100,0.000,16.50,65,0,8.07,-0.152,1.308,0.72,64,0,166.92,-11.90,10,0.00,3.58,3.62,3.61,3.62,3.62,3.60,3.63,3.62,28.52,50.5,-30,-30,103.2,-3,-178,769,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:20.690,7.53,100,100,100,-0.005,16.87,65,0,8.07,-0.133,0.983,0.91,63,0,159.63,-11.54,10,0.00,3.57,3.62,3.61,3.62,3.62,3.60,3.63,3.62,28.52,50.5,-30,-30,103.2,0,-215,770,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:20.960,7.53,99,100,100,-0.003,17.29,63,0,8.07,-0.117,0.969,1.34,66,0,161.09,-10.20,10,0.00,3.57,3.62,3.61,3.62,3.62,3.60,3.63,3.62,28.50,51.0,-30,-30,103.7,0,-325,770,6,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:21.220,7.53,99,100,100,-0.009,17.51,60,0,8.07,-0.146,1.122,1.05,68,0,164.63,-10.91,10,0.00,3.57,3.62,3.61,3.62,3.61,3.59,3.63,3.62,28.50,51.0,-30,-30,103.0,0,-289,770,52,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:21.480,7.53,99,100,100,-0.004,17.89,58,0,8.07,-0.150,1.242,1.00,67,0,166.25,-12.21,10,0.00,3.57,3.62,3.61,3.62,3.61,3.59,3.63,3.61,28.50,51.5,-30,-30,101.5,0,-280,771,282,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:21.740,7.52,99,100,100,0.024,18.62,56,0,8.07,-0.134,0.900,1.89,65,0,166.87,-10.65,10,0.00,3.57,3.61,3.61,3.62,3.61,3.59,3.63,3.61,28.50,51.5,-30,-30,101.5,0,-338,771,224,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:22.020,7.52,98,100,100,0.037,19.59,53,0,8.07,-0.145,1.107,2.23,60,0,175.18,-11.09,10,0.00,3.57,3.61,3.60,3.62,3.61,3.59,3.63,3.61,28.48,52.0,-30,-30,99.8,0,-372,771,232,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:22.300,7.52,98,100,100,0.049,20.29,52,0,8.07,-0.171,1.221,1.93,57,0,175.46,-12.71,10,0.00,3.57,3.61,3.60,3.62,3.61,3.59,3.63,3.61,28.48,52.0,-30,-30,97.8,0,-232,770,24,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:22.560,7.53,97,100,100,0.051,21.10,52,0,8.07,-0.156,0.878,2.52,57,0,168.51,-12.03,10,0.00,3.57,3.61,3.60,3.62,3.61,3.59,3.63,3.61,28.47,52.2,-30,-30,97.4,0,-279,771,109,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:22.820,7.53,95,100,100,-0.015,21.67,49,0,8.07,-0.134,0.823,2.32,56,0,168.14,-11.45,10,0.00,3.57,3.61,3.60,3.62,3.61,3.59,3.62,3.61,28.47,52.2,-30,-30,97.4,0,-315,771,193,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:23.090,7.53,95,100,100,-0.027,22.14,48,0,8.07,-0.153,0.974,1.86,57,0,173.47,-12.26,10,0.00,3.57,3.61,3.60,3.62,3.61,3.59,3.62,3.61,28.46,52.1,-30,-30,97.4,9,-314,771,127,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:23.360,7.53,97,99,99,0.015,22.91,48,0,8.07,-0.187,1.102,2.18,57,0,-176.10,-13.95,10,0.00,3.57,3.61,3.60,3.61,3.61,3.59,3.62,3.61,28.46,52.1,-30,-30,98.9,0,-279,772,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:23.620,7.53,100,100,99,0.035,23.73,50,0,8.07,-0.187,1.061,2.68,56,0,-178.16,-14.24,10,0.00,3.57,3.61,3.60,3.61,3.61,3.58,3.62,3.61,28.44,52.5,-30,-30,96.3,0,-208,781,-77,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:23.900,7.53,100,100,99,0.030,24.48,51,0,8.07,-0.182,0.933,2.63,56,0,175.23,-12.97,10,0.00,3.57,3.61,3.60,3.61,3.61,3.58,3.62,3.60,28.44,54.0,-30,-30,96.3,0,-238,807,-95,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:24.160,7.53,99,99,99,0.012,25.30,50,0,8.07,-0.187,0.909,2.78,56,0,168.48,-11.60,10,0.00,3.56,3.61,3.60,3.61,3.61,3.58,3.62,3.60,28.41,54.0,-30,-30,96.3,0,-372,816,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:24.420,7.53,97,99,99,-0.008,25.30,48,0,8.07,-0.164,0.966,2.46,55,0,168.27,-12.21,10,0.00,3.56,3.61,3.59,3.60,3.61,3.58,3.62,3.60,28.41,56.4,-30,-30,98.9,0,-375,796,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:24.690,7.53,95,99,99,-0.041,26.90,47,0,8.07,-0.212,1.312,1.68,53,0,174.45,-16.01,10,0.00,3.56,3.61,3.59,3.60,3.61,3.58,3.62,3.60,28.39,56.4,-30,-30,95.7,0,-364,775,-3,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:24.950,7.52,94,99,99,-0.036,27.90,44,0,8.07,-0.190,1.082,2.76,50,0,177.20,-17.08,10,0.00,3.56,3.61,3.59,3.60,3.60,3.58,3.62,3.60,28.38,53.1,-30,-30,93.7,0,-299,773,-152,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:25.220,7.52,94,98,98,0.015,27.90,43,0,8.07,-0.179,1.007,3.35,44,0,174.84,-18.78,10,0.00,3.56,3.61,3.59,3.60,3.60,3.58,3.61,3.60,28.38,53.1,-30,-30,93.7,0,-298,773,-182,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:25.490,7.52,88,98,98,-0.004,29.66,42,0,8.07,-0.185,1.000,2.91,44,0,169.84,-19.05,10,0.00,3.56,3.60,3.59,3.60,3.60,3.58,3.61,3.60,28.37,53.2,-30,-30,94.5,0,-362,773,-77,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:25.750,7.52,85,98,98,-0.006,30.52,40,0,8.07,-0.198,1.000,2.81,47,0,164.09,-19.06,10,0.00,3.56,3.60,3.59,3.60,3.60,3.58,3.61,3.60,28.37,53.2,-30,-30,94.5,0,-414,773,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:26.010,7.52,81,98,98,-0.008,31.51,40,0,8.07,-0.222,1.167,3.19,49,0,166.43,-21.12,10,0.00,3.56,3.60,3.59,3.60,3.60,3.58,3.61,3.60,28.35,53.1,-30,-30,92.8,0,-363,773,-12,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:26.280,7.53,82,98,98,0.003,32.52,38,0,8.07,-0.248,1.167,3.39,52,0,166.43,-21.12,10,0.00,3.56,3.60,3.59,3.60,3.60,3.58,3.61,3.60,28.35,53.1,-30,-30,90.4,0,-342,772,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:26.540,7.53,86,98,98,0.016,33.61,39,0,8.07,-0.218,0.962,3.65,54,0,162.30,-21.70,10,0.00,3.55,3.60,3.59,3.60,3.60,3.58,3.61,3.60,28.34,54.2,-30,-30,89.1,0,-370,772,49,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:26.800,7.53,92,97,97,0.014,34.53,41,0,8.07,-0.230,0.948,3.41,54,0,161.41,-21.32,10,0.00,3.55,3.60,3.59,3.60,3.60,3.58,3.61,3.60,28.34,54.2,-30,-30,87.8,0,-380,773,137,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:27.070,7.53,99,99,97,0.012,35.44,43,0,8.07,-0.232,0.999,3.25,54,0,163.40,-21.84,10,0.00,3.55,3.60,3.59,3.60,3.60,3.58,3.61,3.60,28.33,54.4,-30,-30,87.4,0,-371,773,71,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:27.330,7.53,100,100,98,0.022,36.28,45,0,8.07,-0.243,1.101,3.03,51,0,164.72,-22.54,10,0.00,3.55,3.60,3.59,3.60,3.60,3.58,3.61,3.60,28.33,54.4,-30,-30,87.4,0,-439,773,123,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:27.590,7.53,98,98,98,0.025,38.05,45,0,8.07,-0.242,1.044,3.04,52,0,162.87,-22.77,10,0.00,3.55,3.60,3.59,3.60,3.60,3.58,3.60,3.59,28.32,54.5,-30,-30,87.8,0,-491,772,104,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:27.860,7.53,97,98,98,0.016,38.82,46,0,8.07,-0.265,1.109,2.79,54,0,161.30,-23.97,10,0.00,3.55,3.60,3.59,3.60,3.60,3.58,3.60,3.59,28.32,54.5,-30,-30,85.0,0,-443,773,204,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:28.130,7.52,96,98,98,0.013,39.45,46,0,8.07,-0.254,1.086,2.47,54,0,159.02,-24.98,10,0.00,3.55,3.60,3.58,3.60,3.60,3.58,3.60,3.59,28.30,54.9,-30,-30,83.7,10,-481,773,331,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:28.390,7.53,92,98,98,0.012,40.18,43,0,8.07,-0.247,1.066,2.48,56,0,163.90,-24.82,10,0.00,3.55,3.60,3.58,3.60,3.59,3.57,3.60,3.59,28.30,54.9,-30,-30,84.6,0,-509,773,366,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:28.650,7.53,82,97,97,0.047,40.52,42,0,8.07,-0.272,1.197,1.86,55,0,167.97,-26.20,10,0.00,3.55,3.60,3.58,3.60,3.59,3.57,3.60,3.59,28.29,54.9,-30,-30,84.6,0,-493,773,365,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:28.920,7.53,80,97,97,0.050,41.02,42,0,8.07,-0.263,1.145,1.59,54,0,165.35,-26.90,10,0.00,3.55,3.59,3.58,3.60,3.59,3.57,3.60,3.59,28.29,54.5,-30,-30,85.4,0,-494,773,508,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:29.190,7.53,85,98,98,0.037,41.71,43,0,8.07,-0.219,0.940,2.08,54,0,160.12,-25.67,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.59,28.28,54.5,-30,-30,85.9,0,-507,774,635,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:29.450,7.53,95,98,98,0.037,42.02,43,0,8.07,-0.215,0.907,1.68,54,0,162.62,-24.10,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.59,28.27,54.6,-30,-30,85.9,0,-561,774,617,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:29.710,7.53,95,98,98,0.036,42.02,43,0,8.07,-0.209,0.958,0.68,55,0,167.94,-22.79,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.59,28.27,54.6,-30,-30,88.0,0,-600,774,545,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:29.980,7.53,95,98,98,0.042,42.02,43,0,8.07,-0.229,1.165,0.12,56,0,177.63,-22.03,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.27,54.1,-30,-30,89.6,0,-555,773,257,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:30.260,7.53,94,97,97,0.041,41.96,42,0,8.07,-0.238,1.165,-0.02,56,0,175.74,-25.24,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.27,54.1,-30,-30,90.2,0,-557,772,391,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:30.520,7.52,93,97,97,0.004,42.04,42,0,8.07,-0.233,1.158,0.13,56,0,173.07,-28.53,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.27,53.7,-30,-30,90.2,0,-501,772,318,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:30.780,7.52,88,98,98,0.014,42.05,41,0,8.07,-0.246,1.204,0.05,57,0,175.13,-29.84,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.27,53.7,-30,-30,88.3,0,-500,771,386,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:31.040,7.52,90,98,98,0.042,42.32,40,0,8.07,-0.248,1.164,0.05,56,0,178.01,-32.08,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.27,53.7,-30,-30,88.3,0,-457,771,397,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:31.310,7.53,89,98,98,0.056,42.68,40,0,8.07,-0.220,1.129,1.00,55,0,172.49,-33.05,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.27,53.7,-30,-30,88.3,0,-333,770,381,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:31.580,7.53,92,98,98,0.052,42.88,40,0,8.07,-0.200,0.896,0.88,55,0,171.19,-30.68,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.26,53.8,-30,-30,90.4,0,-409,770,411,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:31.840,7.53,94,98,98,0.044,42.88,39,0,8.07,-0.191,0.929,0.39,55,0,174.33,-27.92,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.26,53.8,-30,-30,90.4,0,-475,769,411,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:32.100,7.53,96,97,97,0.036,42.67,40,0,8.07,-0.206,1.043,-0.22,56,0,177.73,-27.85,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.58,28.26,53.4,-30,-30,91.5,0,-424,769,298,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:32.360,7.53,99,99,97,0.042,42.52,40,0,8.07,-0.215,1.131,-0.46,57,0,178.22,-29.46,10,0.00,3.55,3.59,3.58,3.59,3.59,3.57,3.60,3.59,28.26,53.4,-30,-30,91.3,0,-423,769,394,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:32.630,7.53,96,98,98,0.034,42.52,39,0,8.07,-0.197,1.058,-0.46,57,0,178.72,-28.45,10,0.00,3.54,3.59,3.58,3.59,3.59,3.57,3.60,3.59,28.26,53.2,-30,-30,91.7,0,-391,769,239,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:32.900,7.53,95,98,98,0.032,42.52,40,0,8.07,-0.187,0.996,-0.01,59,0,95.52,-27.35,10,0.00,3.54,3.59,3.58,3.59,3.59,3.57,3.60,3.59,28.26,53.2,-30,-30,93.0,0,-400,769,151,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:33.160,7.53,95,98,98,0.031,42.58,41,0,8.07,-0.201,1.108,-0.01,61,0,177.01,-26.92,10,0.00,3.54,3.59,3.58,3.59,3.59,3.57,3.60,3.59,28.27,52.6,-30,-30,93.2,0,-387,718,95,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
