Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,14:29:21.800,7.43,94,100,100,0.058,25.30,44,0,8.10,-0.065,0.991,-1.39,54,0,-116.63,-9.74,10,0.00,3.72,3.77,3.75,3.75,3.77,3.73,3.77,3.76,29.75,40.7,-30,-30,78.2,0,-411,554,322,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:22.070,7.43,92,100,100,0.058,24.98,43,0,8.10,-0.065,1.012,-1.22,53,0,-176.85,-8.94,10,0.00,3.72,3.77,3.75,3.75,3.77,3.73,3.77,3.75,29.75,40.4,-30,-30,77.6,0,-466,554,329,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:22.340,7.43,92,100,100,0.100,24.58,42,0,8.08,-0.106,0.950,-1.29,52,0,-171.27,-6.09,10,0.00,3.72,3.77,3.75,3.75,3.77,3.73,3.77,3.75,29.75,40.4,-30,-30,77.6,0,-456,554,320,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:22.610,7.43,95,100,100,0.117,24.15,41,0,8.08,-0.068,0.899,-1.43,54,0,-171.71,-4.98,10,0.00,3.72,3.77,3.75,3.75,3.77,3.73,3.77,3.75,29.75,40.4,-30,-30,78.0,0,-454,556,338,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:22.870,7.43,98,100,100,0.102,24.15,42,0,8.11,-0.034,0.884,-1.33,55,0,-173.01,-4.63,10,0.00,3.72,3.77,3.75,3.75,3.76,3.74,3.77,3.75,29.75,40.4,-30,-30,77.6,5,-343,601,387,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:23.140,7.43,95,100,100,0.102,23.39,41,0,8.14,-0.051,0.842,-1.28,59,0,-173.26,-4.05,10,0.00,3.72,3.77,3.75,3.75,3.76,3.74,3.76,3.75,29.75,42.5,-30,-30,78.7,49,-345,604,467,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:23.410,7.43,88,100,100,0.066,22.71,39,0,8.12,-0.018,0.731,-1.91,60,0,-164.50,0.59,10,0.00,3.72,3.77,3.75,3.75,3.76,3.74,3.76,3.75,29.75,43.9,-30,-30,82.8,123,-469,605,362,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:23.670,7.43,87,100,100,0.072,21.91,39,0,8.09,-0.031,0.770,-2.38,61,0,-159.20,2.02,10,0.00,3.72,3.77,3.74,3.75,3.76,3.74,3.76,3.75,29.72,43.9,-30,-30,80.9,31,-582,605,-25,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:23.950,7.43,90,100,100,0.081,21.13,42,0,8.08,-0.049,1.254,-2.68,59,0,-158.47,0.27,10,0.00,3.72,3.77,3.74,3.75,3.76,3.74,3.76,3.75,29.67,44.0,-30,-30,81.9,0,-570,667,-180,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:24.230,7.43,95,100,100,0.041,19.84,44,0,8.07,-0.077,1.204,-2.68,59,0,-164.56,-0.66,10,0.00,3.72,3.77,3.74,3.75,3.76,3.72,3.76,3.75,29.67,44.0,-30,-30,83.7,0,-478,682,-121,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:24.500,7.43,95,100,100,0.033,19.04,45,0,8.07,-0.065,1.169,-2.54,59,0,-165.70,-0.78,10,0.00,3.72,3.77,3.74,3.75,3.76,3.72,3.76,3.74,29.62,49.3,-30,-30,83.7,0,-478,679,-138,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:24.770,7.43,94,100,100,0.049,18.53,46,0,8.07,-0.047,1.110,-2.24,56,0,-165.01,-0.93,10,0.00,3.70,3.75,3.74,3.75,3.76,3.72,3.76,3.74,29.62,49.3,-30,-30,84.5,0,-470,679,-272,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:25.030,7.43,92,100,100,0.059,18.10,46,0,8.07,-0.061,1.096,-1.76,55,0,-166.48,-1.56,10,0.00,3.70,3.75,3.72,3.73,3.76,3.72,3.76,3.74,29.57,49.1,-30,-30,84.6,-4,-424,677,-351,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:25.300,7.43,94,100,100,0.038,17.71,48,0,8.09,-0.086,1.105,-1.52,54,0,-175.11,-3.32,10,0.00,3.70,3.75,3.72,3.73,3.76,3.72,3.76,3.74,29.57,49.1,-30,-30,84.5,-36,-523,673,-275,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:25.560,7.44,96,100,100,-0.009,17.53,51,0,8.08,-0.022,1.157,-1.11,57,0,178.02,-4.92,10,0.00,3.70,3.75,3.72,3.73,3.76,3.72,3.74,3.72,29.54,48.8,-30,-30,87.0,-44,-561,673,-166,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:25.830,7.44,100,100,100,-0.012,17.50,53,0,8.07,-0.036,1.018,-0.43,59,0,-150.93,-5.72,10,0.00,3.69,3.74,3.72,3.73,3.76,3.72,3.74,3.72,29.54,48.8,-30,-30,86.3,-54,-550,673,-206,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:26.090,7.43,100,100,100,0.100,17.26,53,0,8.07,-0.003,1.150,-0.62,61,0,158.56,-9.13,10,0.00,3.69,3.74,3.72,3.72,3.76,3.72,3.74,3.72,29.51,48.4,-30,-30,81.7,-64,-544,672,-229,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:26.350,7.43,100,100,100,0.066,17.38,54,0,8.07,-0.114,1.101,-0.08,62,0,169.70,-10.84,10,0.00,3.69,3.74,3.72,3.72,3.76,3.72,3.74,3.72,29.51,48.4,-30,-30,80.9,-74,-553,672,-157,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:26.610,7.44,100,100,100,0.027,17.53,52,0,8.07,-0.073,1.184,0.26,62,0,161.77,-13.77,10,0.00,3.69,3.74,3.72,3.72,3.76,3.72,3.74,3.72,29.48,48.4,-30,-30,80.9,-72,-564,672,-31,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:26.880,7.43,99,100,100,0.039,17.75,51,0,8.07,-0.164,1.246,0.56,63,0,165.80,-14.88,10,0.00,3.69,3.74,3.72,3.72,3.76,3.72,3.74,3.72,29.48,48.4,-30,-30,81.1,-69,-562,672,-14,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:27.150,7.44,99,100,100,0.049,18.04,51,0,8.07,-0.064,1.246,1.05,64,0,167.86,-14.66,10,0.00,3.68,3.73,3.72,3.72,3.76,3.72,3.74,3.72,29.45,49.0,-30,-30,79.6,-75,-525,672,-141,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:27.430,7.44,99,100,100,0.079,18.60,51,0,8.07,-0.130,1.149,0.94,62,0,161.98,-16.19,10,0.00,3.68,3.73,3.71,3.72,3.76,3.72,3.74,3.72,29.45,49.4,-30,-30,79.3,-85,-572,673,-101,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:27.700,7.43,100,100,100,0.089,18.93,52,0,8.07,-0.143,1.116,0.98,57,0,152.19,-18.19,10,0.00,3.68,3.73,3.71,3.72,3.73,3.69,3.74,3.72,29.45,49.4,-30,-30,80.7,-88,-699,673,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:27.960,7.43,100,100,100,0.074,19.29,52,0,8.07,-0.087,1.218,1.17,56,0,149.82,-19.60,10,0.00,3.68,3.73,3.71,3.72,3.73,3.69,3.73,3.72,29.42,49.3,-30,-30,77.6,-77,-686,673,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:28.230,7.44,99,100,100,0.060,19.82,52,0,8.07,-0.170,1.214,1.48,57,0,148.02,-22.53,10,0.00,3.68,3.73,3.71,3.72,3.73,3.69,3.73,3.72,29.42,49.3,-30,-30,75.4,-63,-678,673,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:28.500,7.43,99,100,100,0.068,20.42,52,0,8.07,-0.144,1.294,1.87,52,0,148.02,-22.53,10,0.00,3.68,3.73,3.70,3.72,3.73,3.69,3.73,3.72,29.39,49.7,-30,-30,75.4,-51,-694,672,59,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:28.760,7.43,99,100,100,0.094,21.01,51,0,8.07,-0.229,1.274,1.98,51,0,145.79,-24.51,10,0.00,3.68,3.73,3.70,3.72,3.73,3.69,3.73,3.72,29.39,49.7,-30,-30,75.4,0,-685,673,115,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:29.020,7.43,100,100,100,0.070,21.58,51,0,8.10,-0.188,1.322,1.99,49,0,144.46,-25.05,10,0.00,3.68,3.73,3.70,3.72,3.72,3.69,3.73,3.72,29.36,49.6,-30,-30,75.4,0,-672,673,103,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:29.280,7.44,100,100,100,0.078,22.19,51,0,8.14,-0.239,1.366,2.08,49,0,142.18,-25.24,10,0.00,3.68,3.73,3.70,3.72,3.72,3.69,3.73,3.71,29.36,49.6,-30,-30,75.4,0,-610,672,95,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:29.540,7.43,98,100,100,0.058,22.80,48,0,8.15,-0.156,1.057,2.08,48,0,141.04,-24.27,10,0.00,3.67,3.72,3.70,3.72,3.72,3.69,3.73,3.71,29.34,49.9,-30,-30,72.4,0,-597,672,138,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:29.800,7.43,96,100,100,0.058,23.18,45,0,8.12,-0.218,1.108,1.78,49,0,142.90,-23.61,10,0.00,3.67,3.72,3.70,3.71,3.72,3.69,3.73,3.71,29.34,49.9,-30,-30,72.4,0,-584,633,157,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:30.080,7.43,92,100,100,0.076,23.90,44,0,8.12,-0.180,1.043,1.30,50,0,142.21,-22.89,10,0.00,3.67,3.72,3.70,3.71,3.71,3.68,3.73,3.71,29.36,48.2,-30,-30,72.2,0,-593,603,160,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:30.340,7.43,93,100,100,0.069,24.31,45,0,8.10,-0.181,1.004,1.50,52,0,144.92,-21.74,10,0.00,3.67,3.72,3.70,3.71,3.71,3.68,3.73,3.71,29.36,48.2,-30,-30,72.4,0,-620,602,124,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:30.600,7.43,94,100,100,0.054,24.60,46,0,8.10,-0.179,1.070,1.21,53,0,150.21,-20.46,10,0.00,3.67,3.72,3.70,3.71,3.71,3.68,3.73,3.71,29.38,45.5,-30,-30,70.0,0,-630,602,98,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:30.860,7.43,98,100,100,0.066,24.85,47,0,8.10,-0.185,1.132,0.99,54,0,155.01,-20.00,10,0.00,3.67,3.72,3.70,3.72,3.71,3.68,3.73,3.71,29.38,45.5,-30,-30,71.7,0,-650,602,120,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:31.120,7.43,99,100,100,0.071,24.85,48,0,8.08,-0.169,1.132,0.72,55,0,155.31,-20.36,10,0.00,3.67,3.72,3.70,3.72,3.71,3.68,3.73,3.71,29.38,44.6,-30,-30,72.2,0,-671,596,123,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:31.390,7.43,100,100,100,0.063,25.04,49,0,8.08,-0.166,1.171,0.42,55,0,154.27,-21.32,10,0.00,3.67,3.72,3.70,3.72,3.72,3.69,3.73,3.71,29.38,44.6,-30,-30,72.2,0,-692,596,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:31.650,7.43,99,100,100,0.063,25.02,51,0,8.07,-0.169,1.208,0.12,57,0,153.39,-22.03,10,0.00,3.67,3.72,3.70,3.72,3.72,3.69,3.73,3.72,29.39,43.8,-30,-30,72.2,0,-712,632,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:31.910,7.43,98,100,100,0.070,24.91,52,0,8.07,-0.202,1.237,-0.17,58,0,150.48,-24.16,10,0.00,3.68,3.73,3.70,3.72,3.72,3.69,3.73,3.72,29.39,46.3,-30,-30,73.2,0,-731,629,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:32.170,7.44,98,100,100,0.052,24.75,53,0,8.07,-0.198,1.275,-0.36,58,0,149.64,-25.33,10,0.00,3.68,3.73,3.70,3.72,3.72,3.69,3.73,3.72,29.37,46.3,-30,-30,73.0,0,-722,591,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:32.430,7.43,99,100,100,0.054,24.66,53,0,8.12,-0.154,1.296,-0.42,58,0,150.20,-26.99,10,0.00,3.68,3.73,3.70,3.72,3.72,3.69,3.73,3.72,29.44,41.8,-30,-30,73.2,0,-708,498,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:32.710,7.43,99,100,100,0.051,24.42,54,0,8.13,-0.125,1.241,-0.44,60,0,148.42,-27.61,10,0.00,3.68,3.73,3.70,3.72,3.72,3.69,3.74,3.71,29.44,41.8,-30,-30,73.7,0,-648,496,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:32.970,7.44,100,100,100,0.038,24.35,53,0,8.15,-0.108,1.210,-0.31,59,0,147.29,-27.59,10,0.00,3.68,3.73,3.70,3.72,3.72,3.69,3.74,3.71,29.48,36.4,-30,-30,73.2,0,-614,497,-13,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:33.240,7.43,99,100,100,0.062,24.19,52,0,8.10,-0.125,1.232,-0.45,57,0,147.72,-25.28,10,0.00,3.68,3.73,3.70,3.72,3.72,3.69,3.74,3.71,29.48,36.4,-30,-30,71.5,0,-720,523,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:33.510,7.44,96,100,100,0.083,24.08,50,0,8.09,-0.168,1.213,-0.43,54,0,146.12,-24.90,10,0.00,3.68,3.73,3.72,3.73,3.72,3.69,3.74,3.71,29.47,38.0,-30,-30,71.5,0,-718,615,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:33.770,7.44,95,100,100,0.083,23.88,52,0,8.08,-0.171,1.192,-0.50,51,0,138.88,-25.33,10,0.00,3.68,3.73,3.72,3.73,3.74,3.71,3.74,3.71,29.47,38.0,-30,-30,71.3,-2,-693,722,56,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:34.040,7.44,96,100,100,0.053,23.42,55,0,8.11,-0.187,1.232,-1.12,53,0,135.35,-26.09,10,0.00,3.68,3.73,3.72,3.73,3.74,3.71,3.74,3.72,29.38,51.3,-30,-30,72.6,0,-581,739,338,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:34.320,7.44,99,100,100,0.053,22.91,57,0,8.09,-0.198,1.177,-1.52,56,0,137.54,-25.15,10,0.00,3.68,3.72,3.72,3.73,3.74,3.71,3.74,3.72,29.38,51.3,-30,-30,76.3,0,-613,738,351,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:34.590,7.43,100,100,100,0.089,22.29,57,0,8.10,-0.116,1.046,-1.86,58,0,143.19,-22.23,10,0.00,3.68,3.72,3.69,3.71,3.74,3.71,3.74,3.72,29.31,55.1,-30,-30,77.2,0,-549,736,327,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:34.860,7.43,98,100,100,0.105,21.67,53,0,8.12,-0.121,1.050,-1.86,60,0,151.01,-20.08,10,0.00,3.68,3.72,3.69,3.71,3.70,3.67,3.74,3.72,29.31,55.1,-30,-30,78.2,0,-487,733,322,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:35.120,7.44,98,100,100,0.090,21.08,49,0,8.10,-0.121,1.019,-2.08,62,0,154.92,-18.89,10,0.00,3.68,3.72,3.69,3.71,3.70,3.67,3.70,3.69,29.26,55.1,-30,-30,80.7,35,-467,734,404,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:35.390,7.43,98,100,100,0.104,19.87,49,0,8.08,-0.073,0.990,-2.06,63,0,159.83,-17.40,10,0.00,3.65,3.70,3.69,3.71,3.70,3.67,3.70,3.69,29.26,55.1,-30,-30,82.4,145,-388,737,387,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:35.650,7.43,99,100,100,0.112,19.33,53,0,8.08,-0.073,0.922,-1.95,62,0,169.48,-14.31,10,0.00,3.65,3.70,3.69,3.71,3.70,3.67,3.70,3.69,29.21,54.2,-30,-30,82.4,278,-379,737,439,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:35.920,7.43,100,100,100,0.086,18.63,55,0,8.07,-0.071,0.922,-2.12,62,0,60.42,-11.53,10,0.00,3.65,3.70,3.67,3.70,3.70,3.67,3.70,3.69,29.17,54.2,-30,-30,82.4,251,-399,738,369,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:36.180,7.43,98,100,100,0.026,17.92,54,0,8.09,-0.084,1.093,-2.12,65,0,-166.32,-7.71,10,0.00,3.65,3.70,3.67,3.70,3.69,3.66,3.70,3.69,29.17,54.2,-30,-30,82.8,163,-503,768,193,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:36.450,7.43,98,100,100,0.030,17.28,55,0,8.08,-0.076,1.148,-2.29,69,0,-160.53,-6.50,10,0.00,3.65,3.70,3.67,3.70,3.69,3.66,3.70,3.69,29.13,55.8,-30,-30,83.7,90,-497,775,-51,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:36.710,7.43,98,100,100,0.062,16.57,57,0,8.07,-0.021,1.052,-2.40,70,0,-158.35,-6.95,10,0.00,3.64,3.70,3.67,3.70,3.69,3.66,3.70,3.69,29.13,55.8,-30,-30,85.2,39,-484,771,-279,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:36.970,7.44,100,100,100,0.058,15.93,57,0,8.07,-0.063,1.047,-2.31,73,0,-162.04,-6.98,10,0.00,3.64,3.70,3.67,3.69,3.69,3.66,3.70,3.69,29.08,56.5,-30,-30,85.6,0,-486,770,-291,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:37.230,7.44,99,100,100,0.037,15.29,58,0,8.07,-0.060,1.240,-2.26,73,0,-170.07,-8.58,10,0.00,3.64,3.70,3.67,3.69,3.68,3.65,3.70,3.69,29.08,56.5,-30,-30,86.3,0,-476,768,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:37.500,7.44,99,100,100,0.038,15.29,59,0,8.07,-0.061,1.248,-2.26,71,0,-168.93,-8.86,10,0.00,3.64,3.70,3.67,3.69,3.68,3.65,3.69,3.67,29.05,55.8,-30,-30,86.9,0,-451,768,-61,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:37.760,7.44,97,100,100,0.038,14.56,59,0,8.07,-0.078,1.201,-1.37,79,0,-164.90,-9.41,10,0.00,3.64,3.70,3.67,3.69,3.68,3.65,3.69,3.67,29.05,55.8,-30,-30,86.9,0,-415,767,-186,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:38.040,7.44,98,100,100,0.096,14.05,59,0,8.07,-0.064,1.000,-1.16,81,0,-172.57,-9.51,10,0.00,3.63,3.68,3.67,3.69,3.68,3.65,3.69,3.67,29.05,55.7,-30,-30,85.4,0,-392,767,-155,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:38.320,7.43,96,100,100,0.071,13.87,58,0,8.07,-0.030,1.023,-0.76,77,0,-177.45,-8.99,10,0.00,3.63,3.68,3.67,3.68,3.68,3.65,3.69,3.67,29.05,55.7,-30,-30,85.4,0,-394,766,-161,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:38.590,7.43,97,100,100,0.056,13.87,58,0,8.07,-0.033,1.016,-0.64,83,0,178.68,-8.62,10,0.00,3.63,3.68,3.67,3.68,3.67,3.65,3.69,3.67,29.03,55.8,-30,-30,85.6,0,-439,767,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,1,1,
2026-04-02,14:29:38.850,7.43,97,100,100,0.037,13.59,59,0,8.09,-0.025,0.951,-0.54,83,0,-162.58,-8.62,10,0.00,3.63,3.68,3.67,3.68,3.67,3.65,3.68,3.67,29.03,55.8,-30,-30,86.9,0,-413,766,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,1,1,
2026-04-02,14:29:39.120,7.43,99,100,100,0.022,13.57,59,0,8.08,-0.039,1.001,-0.22,81,0,-176.91,-8.02,10,0.00,3.63,3.68,3.67,3.68,3.67,3.65,3.68,3.67,29.00,55.5,-30,-30,87.4,0,-480,765,-14,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,1,1,
2026-04-02,14:29:39.380,7.43,99,100,100,0.080,13.64,59,0,8.07,-0.110,1.203,0.01,80,0,-175.15,-8.51,10,0.00,3.63,3.68,3.66,3.68,3.67,3.65,3.68,3.67,29.00,55.5,-30,-30,85.6,-15,-506,767,-185,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:39.650,7.43,99,100,100,0.071,13.82,58,0,8.07,-0.049,1.075,0.40,67,0,-175.88,-9.38,10,0.00,3.63,3.68,3.66,3.68,3.67,3.64,3.68,3.67,28.97,55.7,-30,-30,83.2,-21,-571,766,-220,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:39.910,7.43,99,100,100,0.073,14.01,57,0,8.07,-0.127,1.197,0.52,64,0,174.93,-12.31,10,0.00,3.63,3.68,3.66,3.68,3.67,3.64,3.68,3.67,28.97,55.9,-30,-30,83.9,-38,-576,767,-331,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:40.170,7.44,98,100,100,0.025,14.23,59,0,8.07,-0.097,1.333,0.68,66,0,172.90,-14.20,10,0.00,3.63,3.68,3.66,3.68,3.67,3.64,3.68,3.67,28.95,55.9,-30,-30,84.5,-41,-577,767,-308,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:40.430,7.43,98,100,100,0.070,14.53,59,0,8.07,-0.199,1.408,0.84,62,0,168.17,-17.97,10,0.00,3.62,3.67,3.66,3.68,3.67,3.64,3.68,3.67,28.93,56.1,-30,-30,81.7,-34,-576,766,-256,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:40.710,7.43,97,100,100,0.012,15.80,57,0,8.07,-0.053,1.165,2.08,61,0,163.52,-19.97,10,0.00,3.62,3.67,3.66,3.67,3.67,3.64,3.68,3.67,28.93,56.1,-30,-30,81.7,-25,-560,765,-253,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:40.970,7.43,97,100,100,0.043,16.36,56,0,8.07,-0.209,1.220,1.93,64,0,162.21,-21.38,10,0.00,3.62,3.67,3.66,3.67,3.66,3.64,3.68,3.67,28.91,56.0,-30,-30,83.3,0,-550,767,-112,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:41.230,7.43,98,100,100,0.053,17.07,52,0,8.12,-0.164,1.187,2.21,65,0,163.46,-23.56,10,0.00,3.62,3.67,3.66,3.67,3.66,3.64,3.67,3.66,28.91,56.0,-30,-30,80.4,0,-508,766,-119,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:41.490,7.43,97,100,100,0.059,17.99,49,0,8.11,-0.170,1.188,2.76,65,0,165.55,-24.02,10,0.00,3.62,3.67,3.66,3.67,3.66,3.64,3.67,3.66,28.89,56.9,-30,-30,79.3,0,-393,767,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:41.760,7.43,95,100,100,0.051,18.77,47,0,8.13,-0.166,1.029,2.76,63,0,165.66,-23.10,10,0.00,3.62,3.67,3.65,3.67,3.66,3.64,3.67,3.66,28.89,56.9,-30,-30,78.2,9,-196,767,274,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:42.020,7.43,93,100,100,0.055,19.57,48,0,8.10,-0.146,0.681,2.76,62,0,170.91,-18.23,10,0.00,3.62,3.67,3.65,3.67,3.66,3.63,3.67,3.66,28.87,56.3,-30,-30,79.3,79,-264,768,458,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:29:42.280,7.43,94,100,100,0.080,20.30,48,0,8.08,-0.153,0.745,2.66,61,0,177.42,-15.71,10,0.00,3.62,3.67,3.65,3.67,3.66,3.63,3.67,3.66,28.87,56.3,-30,-30,78.7,104,-329,768,309,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
