Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,18:43:09.560,7.61,88,89,89,0.014,25.30,40,0,8.01,-0.173,1.031,-0.76,47,0,166.06,-13.00,10,0.00,,,,,,,,,26.55,47.2,-30,-30,,111,-263,840,535,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:09.830,7.61,81,89,89,0.027,25.07,39,0,8.01,-0.164,0.949,-0.80,46,0,171.61,-12.35,10,0.00,,,,,,,,,26.43,47.2,-30,-30,,107,-177,840,367,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:10.100,7.61,75,89,89,0.036,24.86,38,0,7.99,-0.135,0.823,-0.80,47,0,176.20,-10.95,10,0.00,,,,,,,,,26.43,47.2,-30,-30,,90,-315,840,127,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:10.370,7.61,71,91,91,0.000,24.54,38,0,7.99,-0.152,1.096,-0.90,47,0,-177.23,-10.37,10,0.00,,,,,,,,,26.30,45.9,-30,-30,,49,-402,839,41,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:10.630,7.61,79,94,94,-0.010,24.16,40,0,8.00,-0.166,1.096,-1.15,50,0,-176.92,-12.19,10,0.00,,,,,,,,,26.30,45.9,-30,-30,,20,-301,800,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:10.890,7.61,87,96,96,-0.017,23.85,42,0,8.00,-0.135,1.055,-1.18,51,0,-175.76,-14.19,10,0.00,,,,,,,,,26.18,44.1,-30,-30,,0,1,785,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:11.150,7.62,93,97,97,-0.010,23.68,44,0,8.03,-0.096,0.797,-0.87,53,0,-175.14,-11.50,10,0.00,,,,,,,,,26.18,44.1,-30,-30,,0,-180,784,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:11.420,7.61,96,99,99,0.003,23.68,46,0,8.02,-0.089,0.880,-0.80,55,0,-173.00,-8.73,10,0.00,,,,,,,,,26.07,39.4,-30,-30,,0,-305,783,-97,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:11.680,7.61,98,99,99,-0.005,22.96,49,0,8.04,-0.121,1.122,-1.26,57,0,-176.68,-12.08,10,0.00,,,,,,,,,26.07,39.4,-30,-30,,-21,-260,781,-175,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:11.960,7.62,99,100,100,-0.015,22.92,50,0,8.06,-0.115,1.078,-0.23,59,0,150.03,-12.78,10,0.00,,,,,,,,,25.95,38.6,-30,-30,,-30,-191,779,-45,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:12.230,7.61,100,100,100,-0.017,22.63,50,0,8.07,-0.097,0.973,-0.64,60,0,173.70,-11.89,10,0.00,,,,,,,,,25.82,38.4,-30,-30,,-26,-210,775,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:12.500,7.61,100,100,100,-0.014,22.40,50,0,8.04,-0.093,0.972,-0.79,61,0,174.90,-11.16,10,0.00,,,,,,,,,25.82,38.4,-30,-30,,-23,-226,774,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:12.770,7.61,100,100,100,-0.006,22.17,50,0,8.05,-0.086,0.970,-0.79,60,0,176.18,-10.51,10,0.00,,,,,,,,,25.67,37.5,-30,-30,,0,-205,767,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:13.030,7.61,100,100,100,-0.006,21.87,50,0,8.02,-0.081,0.958,-0.89,60,0,172.82,-9.92,10,0.00,,,,,,,,,25.67,37.5,-30,-30,,0,-245,762,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:13.300,7.61,98,100,100,-0.006,21.65,50,0,8.00,-0.077,0.958,-0.86,58,0,171.54,-9.82,10,0.00,,,,,,,,,25.52,36.0,-30,-30,,0,-246,762,-8,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:13.560,7.61,95,100,100,-0.017,21.43,50,0,8.00,-0.079,1.001,-0.82,57,0,171.10,-9.80,10,0.00,,,,,,,,,25.52,36.0,-30,-30,,0,-365,762,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:13.820,7.61,93,100,100,-0.030,21.30,50,0,7.98,-0.089,1.086,-0.62,56,0,172.02,-9.83,10,0.00,,,,,,,,,25.36,35.3,-30,-30,,0,-351,761,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:14.080,7.61,92,100,100,-0.019,21.21,49,0,8.02,-0.089,1.146,-0.42,55,0,172.42,-12.00,10,0.00,,,,,,,,,25.36,35.3,-30,-30,,-11,-340,762,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:14.350,7.61,94,100,100,-0.028,21.04,49,0,8.04,-0.090,1.109,-0.47,52,0,169.33,-13.22,10,0.00,,,,,,,,,25.15,34.9,-30,-30,,-19,-325,761,-21,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:14.620,7.62,94,100,100,-0.022,20.90,49,0,8.03,-0.088,1.065,-0.25,53,0,168.12,-13.87,10,0.00,,,,,,,,,25.15,34.9,-30,-30,,0,-429,697,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:14.880,7.61,92,100,100,-0.037,20.84,48,0,7.99,-0.082,1.187,-0.13,54,0,166.60,-15.22,10,0.00,,,,,,,,,24.93,31.7,-30,-30,,-22,-380,694,-3,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:15.150,7.61,90,100,100,-0.030,20.78,47,0,8.01,-0.083,1.176,-0.23,54,0,164.76,-16.62,10,0.00,,,,,,,,,24.93,31.7,-30,-30,,-51,-489,692,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:15.420,7.62,92,100,100,-0.030,20.99,46,0,8.00,-0.086,1.183,0.28,55,0,161.46,-17.92,10,0.00,,,,,,,,,24.66,28.7,-30,-30,,-69,-527,680,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:15.680,7.62,95,100,100,-0.041,21.15,46,0,7.98,-0.098,1.236,0.53,56,0,157.45,-21.36,10,0.00,,,,,,,,,24.66,28.7,-30,-30,,-75,-524,595,6,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:15.940,7.61,96,100,100,-0.037,21.30,46,0,8.00,-0.090,1.195,0.45,56,0,154.32,-22.43,10,0.00,,,,,,,,,24.37,24.8,-30,-30,,-78,-449,590,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:16.200,7.61,95,100,100,-0.026,21.42,45,0,8.02,-0.083,1.089,0.50,55,0,150.42,-22.66,10,0.00,,,,,,,,,24.37,21.8,-30,-30,,-73,-490,600,151,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:16.470,7.62,92,100,100,-0.032,21.42,44,0,7.99,-0.080,1.068,0.70,55,0,151.19,-21.83,10,0.00,,,,,,,,,24.03,21.8,-30,-30,,-61,-516,607,143,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:16.740,7.61,92,100,100,-0.022,21.99,44,0,7.98,-0.097,1.069,0.91,54,0,154.99,-19.76,10,0.00,,,,,,,,,23.63,22.0,-30,-30,,-62,-476,605,49,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:17.010,7.61,91,100,100,-0.024,22.26,44,0,8.01,-0.093,1.027,0.95,52,0,153.85,-18.26,10,0.00,,,,,,,,,23.63,22.0,-30,-30,,-64,-545,604,216,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:17.270,7.62,91,100,100,-0.037,22.50,44,0,7.99,-0.087,1.042,0.54,53,0,153.61,-17.35,10,0.00,,,,,,,,,23.14,21.1,-30,-30,,-57,-541,688,319,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:17.540,7.61,89,100,100,-0.029,22.50,44,0,7.99,-0.109,1.062,0.24,55,0,158.95,-16.27,10,0.00,,,,,,,,,23.14,21.1,-30,-30,,-43,-531,700,290,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:17.800,7.61,90,100,100,-0.026,22.36,44,0,8.02,-0.106,1.032,-0.19,57,0,162.13,-15.65,10,0.00,,,,,,,,,22.60,24.2,-30,-30,,-37,-482,595,135,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:18.070,7.61,91,100,100,-0.021,22.17,44,0,8.00,-0.081,0.997,-0.44,59,0,162.53,-14.44,10,0.00,,,,,,,,,22.60,24.2,-30,-30,,-45,-527,591,195,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:18.340,7.62,90,100,100,-0.032,21.95,44,0,8.00,-0.056,0.985,-0.64,60,0,161.38,-13.54,10,0.00,,,,,,,,,22.09,16.8,-30,-30,,-38,-615,583,352,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:18.600,7.62,91,100,100,-0.038,21.50,44,0,8.02,-0.070,1.067,-1.12,62,0,163.77,-14.06,10,0.00,,,,,,,,,22.09,16.8,-30,-30,,-44,-617,497,353,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:18.860,7.61,92,100,100,-0.029,20.96,45,0,8.02,-0.057,1.052,-1.59,62,0,169.29,-14.09,10,0.00,,,,,,,,,21.65,12.9,-30,-30,,-52,-563,513,426,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:19.120,7.62,96,100,100,-0.025,20.28,44,0,8.01,-0.043,1.012,-1.98,65,0,171.37,-13.54,10,0.00,,,,,,,,,21.65,12.9,-30,-30,,0,-591,680,549,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:19.380,7.61,95,100,100,-0.019,19.57,42,0,7.99,-0.043,0.920,-2.35,67,0,175.80,-10.62,10,0.00,,,,,,,,,21.12,15.9,-30,-30,,-27,-500,747,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:19.650,7.61,93,100,100,-0.027,18.78,39,0,7.98,-0.059,0.996,-2.35,68,0,175.80,-10.62,10,0.00,,,,,,,,,21.12,15.9,-30,-30,,-77,-698,646,-21,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:19.920,7.61,91,100,100,-0.045,17.87,40,0,7.97,-0.065,1.208,-2.83,69,0,170.28,-14.05,10,0.00,,,,,,,,,20.63,17.2,-30,-30,,-67,-740,861,81,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:20.190,7.61,93,100,100,-0.037,15.95,46,0,7.99,-0.129,1.340,-3.28,69,0,169.97,-20.27,10,0.00,,,,,,,,,20.63,24.3,-30,-30,,-57,-689,940,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:20.450,7.61,97,100,100,-0.035,15.14,49,0,8.04,-0.131,1.309,-2.95,70,0,169.88,-22.16,10,0.00,,,,,,,,,19.94,24.3,-30,-30,,-65,-664,897,-124,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:20.710,7.61,100,100,100,-0.032,14.16,53,0,8.01,-0.087,1.233,-3.10,71,0,160.89,-24.18,10,0.00,,,,,,,,,19.94,19.9,-30,-30,,-66,-716,890,179,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:20.970,7.61,100,100,100,-0.046,12.94,54,0,7.98,-0.076,1.236,-3.82,71,0,154.95,-25.64,10,0.00,,,,,,,,,19.27,19.9,-30,-30,,-35,-771,769,253,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:21.230,7.61,100,100,100,-0.050,11.98,56,0,8.00,-0.063,1.228,-3.61,70,0,150.51,-27.93,10,0.00,,,,,,,,,18.68,12.8,-30,-30,,-11,-694,863,267,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:21.490,7.61,99,100,100,-0.041,10.95,56,0,8.00,-0.060,1.151,-3.55,69,0,148.93,-28.56,10,0.00,,,,,,,,,18.68,12.8,-30,-30,,10,-694,906,531,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:21.760,7.61,98,100,100,-0.032,9.97,54,0,7.98,-0.047,1.096,-3.45,67,0,146.63,-27.69,10,0.00,,,,,,,,,18.07,16.7,-30,-30,,1,-738,928,525,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:22.030,7.61,96,100,100,-0.048,8.76,51,0,7.98,-0.045,1.148,-3.82,66,0,148.92,-25.75,10,0.00,,,,,,,,,18.07,16.7,-30,-30,,116,-845,1015,738,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:22.290,7.61,89,100,100,-0.048,8.76,48,0,7.96,-0.049,1.148,-4.11,64,0,150.29,-26.51,10,0.00,,,,,,,,,17.44,18.2,-30,-30,,110,-1002,1023,732,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:22.550,7.61,81,100,100,-0.057,6.30,43,0,7.96,-0.084,1.377,-4.23,63,0,153.43,-27.82,10,0.00,,,,,,,,,17.44,18.2,-30,-30,,70,-984,1022,672,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:22.810,7.61,78,100,100,-0.050,5.09,43,0,7.98,-0.099,1.388,-4.22,63,0,158.04,-32.98,10,0.00,,,,,,,,,16.83,16.6,-30,-30,,32,-1022,1022,610,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:23.080,7.61,86,100,100,-0.042,5.09,47,0,7.97,-0.100,1.396,-3.75,61,0,156.18,-36.85,10,0.00,,,,,,,,,16.83,16.6,-30,-30,,62,-1024,1022,689,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:23.340,7.61,95,100,100,-0.037,2.13,51,0,7.97,-0.104,1.356,-3.33,58,0,153.64,-39.77,10,0.00,,,,,,,,,16.83,15.2,-30,-30,,114,-1019,1022,722,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:23.600,7.61,99,100,100,-0.035,1.28,53,0,7.97,-0.095,1.287,-3.08,58,0,152.26,-40.53,10,0.00,,,,,,,,,16.83,15.2,-30,-30,,146,-1019,1023,630,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:23.870,7.61,97,100,100,-0.036,0.57,56,0,7.97,-0.090,1.245,-2.73,57,0,146.56,-41.74,10,0.00,,,,,,,,,16.14,14.2,-30,-30,,164,-1024,1023,781,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:24.130,7.61,97,100,100,-0.036,0.03,57,0,7.95,-0.099,1.215,-2.29,55,0,144.26,-42.58,10,0.00,,,,,,,,,16.14,14.2,-30,-30,,433,-1024,1024,863,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:24.400,7.62,97,100,100,-0.052,-0.46,59,0,7.96,-0.084,1.126,-1.89,55,0,146.38,-42.48,10,0.00,,,,,,,,,15.51,13.7,-30,-30,,387,-1024,1024,816,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:24.660,7.62,99,100,100,-0.054,-1.00,60,0,7.97,-0.082,1.126,-1.85,56,0,153.73,-43.06,10,0.00,,,,,,,,,15.51,13.7,-30,-30,,300,-1024,1024,645,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:24.920,7.62,99,100,100,-0.047,-1.45,61,0,7.97,-0.104,1.166,-1.76,56,0,158.00,-44.21,10,0.00,,,,,,,,,14.96,12.6,-30,-30,,111,-1024,1024,254,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:25.200,7.62,99,100,100,-0.010,-1.74,61,0,7.97,-0.127,1.174,-1.28,55,0,157.76,-47.62,10,0.00,,,,,,,,,14.96,12.5,-30,-30,,-50,-991,1022,-109,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:25.460,7.62,99,100,100,-0.007,-1.90,61,0,7.97,-0.130,1.148,-0.91,53,0,151.77,-48.75,10,0.00,,,,,,,,,14.44,12.5,-30,-30,,-58,-1023,984,577,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:25.730,7.61,100,100,100,-0.014,-1.98,61,0,7.97,-0.119,1.055,-0.41,49,0,138.11,-47.95,10,0.00,,,,,,,,,13.95,12.2,-30,-30,,304,-1024,1018,894,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:26.000,7.62,100,100,100,-0.019,-2.12,61,0,7.97,-0.084,0.889,-0.24,50,0,145.76,-38.73,10,0.00,,,,,,,,,13.95,12.2,-30,-30,,602,-1024,770,1018,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:26.270,7.62,100,100,100,0.105,-2.33,60,0,7.95,0.012,0.987,-0.59,51,0,149.26,-34.69,10,0.00,,,,,,,,,13.67,6.3,-30,-30,,729,-1024,674,1015,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:26.530,7.61,99,100,100,-0.055,-2.81,53,0,7.94,0.287,1.828,-0.59,50,0,170.38,-25.55,10,0.00,,,,,,,,,13.67,6.3,-30,-30,,878,-1024,-338,952,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:26.790,7.62,97,100,100,-0.367,-2.92,50,0,7.95,0.012,0.673,-0.99,52,0,172.63,-27.59,10,0.00,,,,,,,,,14.64,0.0,-30,-30,,527,-1024,-1014,796,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:27.050,7.61,97,100,100,-0.098,-2.80,51,0,7.96,0.033,0.679,-0.09,55,0,178.38,-29.07,10,0.00,,,,,,,,,14.64,0.0,-30,-30,,113,-1015,-1023,388,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:27.310,7.61,95,100,100,-0.199,-2.67,51,0,7.95,0.182,1.256,0.20,55,0,177.15,-22.19,10,0.00,,,,,,,,,15.40,0.0,-30,-30,,-115,-1023,-1024,229,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:27.570,7.61,97,100,100,-0.037,-2.50,51,0,7.96,0.159,0.867,0.64,56,0,175.26,-20.84,10,0.00,,,,,,,,,15.40,0.0,-30,-30,,35,-1024,-1024,169,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:27.840,7.61,98,100,100,0.060,-2.50,52,0,7.96,0.143,0.774,-0.13,56,0,172.58,-23.16,10,0.00,,,,,,,,,16.08,0.0,-30,-30,,284,-1024,-1024,157,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:28.100,7.61,98,100,100,0.107,-2.39,52,0,7.99,0.204,1.323,0.36,56,0,172.49,-20.33,10,0.00,,,,,,,,,16.08,0.0,-30,-30,,158,-1024,-1024,193,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:28.360,7.61,99,100,100,-0.092,-2.17,53,0,7.98,0.151,0.920,0.58,56,0,174.55,-18.87,10,0.00,,,,,,,,,16.68,0.0,-30,-30,,94,-811,-1024,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:28.620,7.61,99,100,100,-0.092,-2.02,53,0,8.02,0.131,1.066,0.65,56,0,175.15,-16.59,10,0.00,,,,,,,,,16.68,0.0,-30,-30,,86,-755,-1024,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:28.880,7.61,100,100,100,-0.082,-1.92,53,0,8.05,0.146,1.087,0.45,57,0,175.16,-13.21,10,0.00,,,,,,,,,17.20,0.0,-30,-30,,88,-729,-1024,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:29.150,7.61,100,100,100,0.003,-1.51,53,0,8.06,0.112,0.958,0.75,60,0,175.20,-11.25,10,0.00,,,,,,,,,17.20,0.0,-30,-30,,87,-613,-1024,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:29.420,7.62,100,100,100,0.015,-1.39,54,0,8.07,0.139,0.983,0.53,62,0,175.51,-9.51,10,0.00,,,,,,,,,17.66,0.0,-30,-30,,79,-605,-1024,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:29.690,7.61,100,100,100,-0.020,-1.36,56,0,8.01,0.106,1.086,0.27,62,0,176.51,-7.44,10,0.00,,,,,,,,,17.66,0.0,-30,-30,,0,-666,-1024,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:29.950,7.61,99,100,100,0.006,-1.27,57,0,7.99,0.071,1.087,0.27,63,0,176.89,-5.66,10,0.00,,,,,,,,,18.08,0.0,-30,-30,,0,-654,-1024,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:30.210,7.61,99,100,100,0.025,-1.29,58,0,8.04,0.154,1.145,0.08,64,0,177.33,-3.54,10,0.00,,,,,,,,,18.08,0.0,-30,-30,,0,-561,-1024,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:30.480,7.61,99,100,100,0.104,-1.20,58,0,8.03,0.135,1.157,0.17,66,0,177.42,-2.46,10,0.00,,,,,,,,,18.45,0.0,-30,-30,,0,-295,-1024,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:30.740,7.61,100,100,100,-0.014,-1.20,58,0,8.03,0.115,0.932,0.14,67,0,177.42,-2.01,10,0.00,,,,,,,,,18.45,0.0,-30,-30,,0,0,-1024,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:31.010,7.61,100,100,100,0.056,-1.09,56,0,8.01,0.059,0.927,0.19,69,0,177.80,-0.68,10,0.00,,,,,,,,,18.45,0.0,-30,-30,,0,0,-1024,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:31.270,7.61,100,100,100,-0.034,-1.05,54,0,8.03,0.134,0.970,0.26,71,0,178.12,0.22,10,0.00,,,,,,,,,18.83,0.0,-30,-30,,0,3,-1024,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:31.530,7.61,99,100,100,0.045,-1.09,56,0,8.02,0.132,1.032,0.00,73,0,178.87,0.37,10,0.00,,,,,,,,,18.83,0.0,-30,-30,,0,5,-1024,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:31.810,7.61,99,100,100,-0.019,-0.94,61,0,8.02,0.075,0.945,0.26,74,0,179.50,1.29,10,0.00,,,,,,,,,19.16,0.0,-30,-30,,196,5,-1024,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:32.080,7.61,99,100,100,-0.115,-0.87,63,0,8.00,0.170,1.040,0.29,71,0,179.82,2.02,10,0.00,,,,,,,,,19.16,0.0,-30,-30,,373,3,-993,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:32.350,7.61,100,100,100,0.009,-0.86,62,0,8.00,0.130,1.127,0.12,70,0,178.52,1.99,10,0.00,,,,,,,,,19.45,0.0,-30,-30,,503,6,-913,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:32.620,7.61,100,100,100,-0.014,-0.86,59,0,7.98,0.208,0.845,0.00,68,0,179.63,1.92,10,0.00,,,,,,,,,19.45,0.0,-30,-30,,283,4,-799,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:32.890,7.61,99,100,100,-0.083,-0.80,57,0,8.02,0.179,1.017,0.14,69,0,179.19,2.94,10,0.00,,,,,,,,,19.71,0.0,-30,-30,,453,0,-459,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:33.160,7.61,99,100,100,-0.021,-0.72,56,0,7.99,0.077,0.942,0.21,68,0,179.29,2.97,10,0.00,,,,,,,,,19.71,0.0,-30,-30,,640,9,-278,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:33.430,7.61,99,100,100,0.001,-0.86,56,0,7.98,0.080,0.930,-0.07,65,0,179.23,2.37,10,0.00,,,,,,,,,19.38,4.7,-30,-30,,793,10,-95,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:43:33.700,7.61,99,100,100,-0.124,-0.94,57,0,7.95,0.089,0.940,-0.33,64,0,179.36,2.12,10,0.00,,,,,,,,,19.38,4.7,-30,-30,,955,9,0,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
