Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,13:31:47.290,7.46,99,100,100,0.126,2.60,53,0,8.28,-0.318,1.031,3.80,63,0,-176.10,-44.06,10,0.00,3.71,3.77,3.74,3.76,3.77,3.73,3.77,3.77,29.67,60.4,-30,-30,71.1,51,3,771,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:47.560,7.45,98,100,100,0.107,3.87,52,0,8.28,-0.329,1.086,4.18,62,0,174.26,-46.84,10,0.00,3.71,3.77,3.74,3.76,3.76,3.73,3.77,3.77,29.67,60.5,-30,-30,70.9,117,-31,772,114,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:47.820,7.46,97,100,100,0.111,5.21,52,0,8.28,-0.328,1.040,4.49,62,0,175.45,-47.91,10,0.00,3.71,3.77,3.74,3.76,3.76,3.73,3.77,3.77,29.62,60.5,-30,-30,69.3,146,-27,771,205,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:48.090,7.46,98,100,100,0.104,6.57,53,0,8.28,-0.346,0.935,4.58,62,0,174.11,-46.78,10,0.00,3.71,3.77,3.74,3.76,3.76,3.73,3.77,3.77,29.62,60.9,-30,-30,66.5,154,-32,770,308,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:48.350,7.45,99,100,100,0.125,8.02,53,0,8.28,-0.408,1.263,4.81,61,0,177.55,-46.44,10,0.00,3.71,3.77,3.74,3.75,3.76,3.73,3.77,3.77,29.58,60.9,-30,-30,66.1,150,6,768,374,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:48.610,7.45,100,100,100,0.120,10.00,50,0,8.28,-0.386,1.129,5.79,59,0,177.80,-46.44,10,0.00,3.71,3.77,3.74,3.75,3.76,3.72,3.77,3.77,29.54,60.7,-30,-30,65.9,42,0,769,14,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:48.870,7.45,99,100,100,0.104,11.80,48,0,8.28,-0.337,0.880,6.43,59,0,176.28,-43.94,10,0.00,3.71,3.77,3.74,3.75,3.76,3.72,3.76,3.76,29.54,60.7,-30,-30,65.2,0,189,770,421,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:49.140,7.45,98,100,100,0.091,13.01,48,0,8.26,-0.323,0.751,5.14,58,0,177.96,-42.96,10,0.00,3.71,3.77,3.74,3.75,3.76,3.72,3.76,3.76,29.50,60.6,-30,-30,65.2,0,86,771,385,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:49.400,7.45,97,100,100,0.150,14.44,49,0,8.27,-0.369,0.878,4.89,54,0,-176.90,-42.86,10,0.00,3.70,3.76,3.74,3.75,3.76,3.72,3.76,3.76,29.50,60.6,-30,-30,63.2,0,200,771,235,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:49.660,7.45,97,100,100,0.178,16.17,50,0,8.27,-0.374,0.805,5.43,52,0,-178.64,-41.44,10,0.00,3.70,3.76,3.73,3.74,3.76,3.72,3.76,3.76,29.47,60.9,-30,-30,63.2,0,288,771,165,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:49.920,7.45,97,100,100,0.172,19.93,50,0,8.28,-0.374,0.609,6.25,48,0,156.79,-39.81,10,0.00,3.70,3.76,3.73,3.74,3.75,3.71,3.76,3.76,29.47,60.9,-30,-30,59.8,0,336,771,362,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:50.180,7.46,98,100,100,0.156,21.43,50,0,8.28,-0.352,0.520,5.83,45,0,168.57,-35.99,10,0.00,3.70,3.76,3.73,3.74,3.75,3.71,3.76,3.76,29.43,60.9,-30,-30,59.8,0,171,771,460,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:50.460,7.45,98,100,100,0.156,22.67,50,0,8.28,-0.358,0.701,4.91,42,0,160.57,-31.71,10,0.00,3.69,3.75,3.73,3.74,3.75,3.71,3.76,3.76,29.43,60.9,-30,-30,61.1,0,142,771,542,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:50.720,7.45,99,100,100,0.139,23.85,49,0,8.28,-0.362,0.723,4.42,41,0,158.90,-28.79,10,0.00,3.69,3.75,3.72,3.74,3.75,3.71,3.76,3.76,29.40,60.7,-30,-30,60.2,0,0,771,625,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:50.980,7.45,98,98,98,0.137,24.83,49,0,8.28,-0.358,0.798,3.83,42,0,161.05,-27.19,10,0.00,3.69,3.75,3.72,3.74,3.74,3.70,3.76,3.76,29.40,60.7,-30,-30,61.9,0,-25,770,653,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:51.250,7.45,99,99,96,0.181,25.76,49,0,8.28,-0.344,0.845,3.44,40,0,167.70,-25.11,10,0.00,3.69,3.75,3.72,3.74,3.74,3.70,3.76,3.76,29.38,60.7,-30,-30,65.2,0,0,771,318,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:51.520,7.45,99,99,96,0.187,26.52,50,0,8.28,-0.315,0.877,3.06,41,0,165.52,-23.58,10,0.00,3.69,3.75,3.72,3.74,3.74,3.70,3.75,3.75,29.38,60.7,-30,-30,65.2,0,-109,771,511,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:51.780,7.45,99,99,96,0.161,27.04,50,0,8.28,-0.293,0.805,2.37,42,0,162.34,-23.55,10,0.00,3.68,3.75,3.72,3.74,3.74,3.70,3.75,3.75,29.36,60.5,-30,-30,68.0,0,-200,771,617,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:52.040,7.46,98,98,96,0.138,27.37,50,0,8.28,-0.314,0.953,1.60,43,0,163.60,-24.64,10,0.00,3.68,3.75,3.72,3.73,3.74,3.70,3.75,3.75,29.36,60.5,-30,-30,68.2,0,-208,771,621,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:52.300,7.45,98,98,96,0.155,27.37,50,0,8.25,-0.331,1.028,1.24,46,0,168.62,-25.00,10,0.00,3.68,3.75,3.72,3.73,3.74,3.70,3.75,3.75,29.35,60.6,-30,-30,67.4,0,-131,771,455,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:52.560,7.45,98,98,96,0.161,28.24,52,0,8.26,-0.314,1.120,1.59,48,0,172.98,-26.03,10,0.00,3.68,3.75,3.72,3.73,3.74,3.70,3.75,3.75,29.35,60.1,-30,-30,68.0,0,-133,772,458,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:52.820,7.45,100,100,96,0.176,28.75,54,0,8.27,-0.323,1.048,1.78,50,0,170.67,-26.20,10,0.00,3.68,3.75,3.72,3.73,3.74,3.70,3.75,3.75,29.34,60.1,-30,-30,70.0,0,-99,772,409,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:53.090,7.45,100,100,96,0.158,29.72,56,0,8.28,-0.257,1.048,1.72,53,0,162.72,-26.13,10,0.00,3.68,3.75,3.72,3.73,3.74,3.70,3.75,3.75,29.34,59.9,-30,-30,74.6,0,-92,772,423,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:53.350,7.45,100,100,96,0.162,29.88,56,0,8.28,-0.308,1.126,0.99,56,0,159.95,-26.41,10,0.00,3.68,3.75,3.72,3.73,3.74,3.70,3.75,3.75,29.34,59.9,-30,-30,71.3,0,-161,772,507,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:53.620,7.45,100,100,96,0.127,30.25,55,0,8.28,-0.212,0.906,1.14,56,0,159.34,-26.24,10,0.00,3.68,3.75,3.72,3.73,3.74,3.69,3.75,3.75,29.34,59.7,-30,-30,77.6,0,-171,771,542,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:53.880,7.45,100,100,96,0.135,30.34,52,0,8.28,-0.221,1.302,0.70,57,0,166.80,-28.21,10,0.00,3.68,3.75,3.72,3.73,3.74,3.69,3.75,3.75,29.34,59.7,-30,-30,77.6,0,-139,771,486,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:54.140,7.45,98,98,96,0.143,30.34,51,0,8.28,-0.251,1.272,1.03,58,0,169.75,-29.92,10,0.00,3.68,3.74,3.72,3.73,3.74,3.69,3.75,3.75,29.33,59.4,-30,-30,75.6,0,-123,772,418,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:54.400,7.45,96,96,96,0.134,31.33,50,0,8.28,-0.257,1.230,1.58,56,0,168.79,-31.85,10,0.00,3.68,3.74,3.72,3.73,3.74,3.69,3.75,3.75,29.33,59.4,-30,-30,76.7,0,-189,772,435,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:54.660,7.45,96,96,96,0.125,31.82,50,0,8.28,-0.260,1.258,1.66,53,0,167.30,-32.87,10,0.00,3.68,3.74,3.72,3.73,3.74,3.69,3.75,3.75,29.33,59.2,-30,-30,76.7,0,-186,771,454,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:54.930,7.45,95,98,98,0.110,32.36,49,0,8.26,-0.266,1.265,1.76,54,0,166.15,-35.23,10,0.00,3.68,3.74,3.72,3.73,3.74,3.69,3.75,3.74,29.33,59.2,-30,-30,75.6,0,-258,771,503,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:55.200,7.45,93,99,99,0.125,33.10,48,0,8.27,-0.292,1.272,2.17,50,0,167.99,-38.44,10,0.00,3.68,3.74,3.72,3.73,3.74,3.69,3.75,3.74,29.32,59.4,-30,-30,73.2,0,-90,771,454,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:55.470,7.45,93,100,100,0.129,33.99,46,0,8.27,-0.292,1.230,2.70,49,0,167.87,-39.64,10,0.00,3.68,3.74,3.71,3.73,3.74,3.69,3.75,3.74,29.32,59.4,-30,-30,73.0,0,0,771,505,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:55.740,7.46,93,100,100,0.185,35.03,45,0,8.28,-0.269,0.880,3.22,49,0,166.22,-38.51,10,0.00,3.68,3.74,3.71,3.73,3.74,3.69,3.75,3.74,29.31,59.8,-30,-30,72.2,0,-108,772,419,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:56.020,7.45,98,100,100,0.169,36.09,46,0,8.28,-0.278,0.964,3.51,52,0,165.63,-36.51,10,0.00,3.68,3.74,3.71,3.73,3.74,3.69,3.75,3.74,29.31,59.8,-30,-30,71.7,0,-105,772,371,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:56.290,7.45,97,100,100,0.169,38.26,45,0,8.28,-0.278,1.022,3.79,55,0,164.63,-36.53,10,0.00,3.68,3.74,3.71,3.73,3.74,3.69,3.75,3.74,29.30,59.7,-30,-30,71.7,0,0,772,422,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:56.550,7.46,94,100,100,0.100,39.12,45,0,8.28,-0.291,1.055,3.27,56,0,166.86,-35.61,10,0.00,3.67,3.74,3.71,3.73,3.74,3.69,3.75,3.74,29.30,59.7,-30,-30,71.9,0,0,772,559,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:56.810,7.45,91,100,100,0.102,40.05,46,0,8.28,-0.320,1.086,3.19,57,0,171.72,-34.46,10,0.00,3.67,3.74,3.71,3.73,3.74,3.69,3.75,3.74,29.30,59.7,-30,-30,71.1,0,-146,772,485,0,666,0,0,1,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:57.070,7.45,93,100,100,0.152,41.17,48,0,8.28,-0.329,1.198,3.55,56,0,178.94,-35.35,10,0.00,3.67,3.74,3.71,3.73,3.73,3.69,3.75,3.74,29.30,59.7,-30,-30,70.0,0,-132,772,444,0,666,0,0,1,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:57.340,7.45,97,100,100,0.158,42.62,50,0,8.28,-0.328,1.224,4.27,58,0,174.83,-36.37,10,0.00,3.67,3.74,3.71,3.73,3.73,3.69,3.74,3.74,29.29,59.7,-30,-30,68.7,0,-40,772,493,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:57.620,7.45,99,100,100,0.137,42.62,50,0,8.28,-0.310,0.996,4.88,60,0,171.34,-35.98,10,0.00,3.67,3.74,3.71,3.73,3.73,3.69,3.74,3.74,29.28,59.9,-30,-30,67.4,0,8,771,319,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:57.880,7.45,95,100,100,0.162,42.62,48,0,8.28,-0.303,0.942,4.13,60,0,168.28,-32.83,10,0.00,3.67,3.74,3.71,3.73,3.73,3.69,3.74,3.74,29.28,59.9,-30,-30,68.2,0,160,771,327,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:58.150,7.45,91,100,100,0.135,46.20,45,0,8.28,-0.272,0.752,3.95,62,0,165.97,-31.11,10,0.00,3.67,3.74,3.71,3.73,3.73,3.69,3.74,3.74,29.27,59.9,-30,-30,70.7,0,53,772,171,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:58.430,7.45,90,100,100,0.122,47.12,43,0,8.28,-0.283,0.860,3.58,62,0,161.47,-29.49,10,0.00,3.67,3.74,3.71,3.73,3.73,3.69,3.74,3.74,29.27,59.9,-30,-30,69.3,0,-23,772,591,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:58.690,7.46,87,100,100,0.101,48.12,42,0,8.28,-0.304,1.035,3.41,63,0,163.43,-29.28,10,0.00,3.67,3.74,3.71,3.73,3.73,3.69,3.74,3.73,29.27,59.7,-30,-30,69.3,0,-209,772,607,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:58.950,7.45,87,100,100,0.101,49.03,40,0,8.28,-0.293,1.119,3.36,63,0,170.26,-29.25,10,0.00,3.67,3.74,3.71,3.73,3.73,3.69,3.74,3.73,29.27,59.7,-30,-30,69.1,0,-46,772,504,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:59.210,7.45,87,100,100,0.160,50.03,39,0,8.28,-0.318,1.170,3.36,64,0,179.02,-31.26,10,0.00,3.67,3.74,3.70,3.73,3.73,3.69,3.74,3.73,29.27,59.6,-30,-30,71.1,0,213,771,59,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:59.470,7.45,90,100,100,0.175,50.03,40,0,8.26,-0.270,1.004,3.66,64,0,177.76,-31.18,10,0.00,3.67,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.27,59.6,-30,-30,70.0,0,68,771,445,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:31:59.740,7.45,93,100,100,0.166,53.14,42,0,8.27,-0.269,0.840,3.44,64,0,166.82,-27.08,10,0.00,3.67,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.25,59.6,-30,-30,70.0,0,18,772,669,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:00.000,7.45,95,100,100,0.137,53.88,45,0,8.27,-0.251,0.879,2.85,65,0,167.97,-24.72,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.25,59.6,-30,-30,71.1,0,28,771,728,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:00.260,7.45,99,100,100,0.126,54.60,47,0,8.28,-0.254,0.907,2.67,66,0,172.66,-23.60,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.25,59.6,-30,-30,71.3,0,4,772,738,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:00.520,7.46,99,100,100,0.138,55.30,46,0,8.25,-0.208,0.827,2.53,65,0,-172.79,-21.30,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.25,59.6,-30,-30,76.7,0,-232,772,228,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:00.790,7.45,96,100,100,0.163,55.83,47,0,8.24,-0.217,1.081,2.11,65,0,-170.46,-21.99,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.26,59.5,-30,-30,76.7,0,-111,771,286,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:01.050,7.45,94,100,100,0.206,56.74,46,0,8.26,-0.296,1.235,2.55,64,0,-178.77,-28.10,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.26,59.5,-30,-30,75.4,0,-113,772,387,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:01.320,7.45,89,100,100,0.156,56.74,44,0,8.27,-0.218,1.070,3.09,63,0,173.97,-28.13,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.26,58.9,-30,-30,75.4,0,101,771,683,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:01.590,7.45,85,100,100,0.048,58.02,42,0,8.28,-0.218,0.726,2.20,62,0,177.42,-26.24,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.26,59.1,-30,-30,77.6,0,0,772,603,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:01.870,7.45,86,100,100,0.112,58.05,43,0,8.28,-0.216,0.910,0.89,61,0,-160.31,-26.32,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.26,59.1,-30,-30,78.7,0,-128,768,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:02.130,7.45,92,100,100,0.185,58.74,49,0,8.28,-0.164,1.201,1.41,58,0,-156.62,-28.21,10,0.00,3.66,3.74,3.70,3.73,3.72,3.68,3.74,3.73,29.39,55.2,-30,-30,78.7,0,-33,577,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:02.410,7.45,98,100,100,0.114,60.99,53,0,8.28,-0.102,1.043,3.59,56,0,-169.80,-32.34,10,0.00,3.68,3.75,3.70,3.73,3.72,3.68,3.74,3.73,29.39,55.2,-30,-30,78.9,0,-98,480,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:02.670,7.45,98,100,100,0.026,62.02,52,0,8.23,-0.117,1.062,3.70,55,0,-179.31,-31.29,10,0.00,3.68,3.75,3.70,3.73,3.72,3.68,3.74,3.73,29.56,35.5,-30,-30,75.2,0,-244,478,1,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:02.930,7.45,94,100,100,-0.015,63.07,50,0,8.26,-0.150,1.212,3.55,55,0,-177.89,-32.08,10,0.00,3.68,3.75,3.74,3.76,3.72,3.68,3.74,3.73,29.56,35.5,-30,-30,72.6,0,-306,478,45,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:03.190,7.45,91,100,100,0.057,64.40,48,0,8.27,-0.204,1.244,4.09,56,0,-169.11,-36.92,10,0.00,3.68,3.75,3.74,3.76,3.78,3.74,3.74,3.73,29.71,36.4,-30,-30,72.6,0,-72,478,-25,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:03.460,7.45,90,100,100,0.078,65.67,47,0,8.28,-0.199,1.244,4.41,54,0,-168.59,-38.65,10,0.00,3.68,3.75,3.74,3.76,3.78,3.74,3.81,3.80,29.71,36.4,-30,-30,69.1,0,15,477,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:03.720,7.45,93,100,100,0.075,67.01,48,0,8.28,-0.199,0.899,4.54,52,0,-175.82,-37.59,10,0.00,3.76,3.81,3.74,3.76,3.78,3.74,3.81,3.80,29.82,36.8,-30,-30,66.1,0,-48,478,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:03.990,7.45,97,100,100,0.057,68.19,48,0,8.28,-0.226,0.917,4.33,54,0,106.95,-35.66,10,0.00,3.76,3.81,3.74,3.76,3.78,3.74,3.81,3.80,29.82,36.8,-30,-30,64.1,0,-50,476,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:04.250,7.45,98,100,100,0.060,69.23,47,0,8.28,-0.224,0.841,3.93,55,0,174.73,-34.11,10,0.00,3.76,3.81,3.74,3.76,3.81,3.77,3.81,3.80,29.91,37.4,-30,-30,61.5,-17,-51,475,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:04.510,7.46,96,100,100,0.083,70.27,46,0,8.28,-0.280,1.003,3.69,58,0,171.60,-34.48,10,0.00,3.76,3.81,3.74,3.76,3.81,3.77,3.82,3.81,29.91,37.4,-30,-30,58.5,-16,-132,477,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:04.780,7.45,93,100,100,0.066,71.57,45,0,8.28,-0.278,0.960,4.06,59,0,170.84,-32.68,10,0.00,3.77,3.82,3.74,3.76,3.81,3.77,3.82,3.81,29.98,37.5,-30,-30,57.6,-37,-148,477,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:05.040,7.46,91,100,100,0.048,72.94,46,0,8.28,-0.265,0.944,4.55,61,0,170.21,-29.23,10,0.00,3.77,3.82,3.74,3.76,3.81,3.77,3.82,3.81,29.98,37.5,-30,-30,57.8,-47,-178,476,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:05.300,7.45,89,100,100,0.037,74.03,46,0,8.28,-0.250,0.971,4.22,63,0,170.62,-27.95,10,0.00,3.77,3.82,3.80,3.82,3.81,3.77,3.82,3.81,30.04,37.4,-30,-30,57.8,-50,-247,476,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:05.560,7.45,92,100,100,0.065,75.95,47,0,8.28,-0.235,0.906,3.40,63,0,174.09,-26.23,10,0.00,3.77,3.82,3.80,3.82,3.81,3.78,3.82,3.81,30.04,37.4,-30,-30,61.1,-44,-304,476,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:05.830,7.45,95,100,100,0.061,76.84,49,0,8.28,-0.258,1.089,3.11,61,0,169.77,-27.75,10,0.00,3.77,3.82,3.80,3.82,3.81,3.78,3.83,3.82,30.09,37.2,-30,-30,61.1,-44,-341,476,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:06.090,7.45,96,100,100,0.070,77.73,50,0,8.28,-0.272,1.097,3.13,62,0,166.82,-29.03,10,0.00,3.77,3.82,3.80,3.82,3.81,3.78,3.83,3.82,30.09,37.3,-30,-30,60.9,-45,-374,476,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:06.360,7.45,91,100,100,0.095,78.29,48,0,8.28,-0.278,0.994,2.54,61,0,163.22,-29.97,10,0.00,3.77,3.82,3.80,3.83,3.81,3.78,3.83,3.82,30.09,37.3,-30,-30,57.8,-48,-355,477,6,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:06.620,7.45,88,99,99,0.095,79.02,48,0,8.28,-0.281,0.992,2.35,61,0,160.46,-31.05,10,0.00,3.77,3.82,3.80,3.83,3.81,3.79,3.83,3.82,30.12,37.6,-30,-30,57.2,-48,-384,476,114,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:06.890,7.45,90,99,99,0.065,79.71,48,0,8.28,-0.286,1.058,2.48,61,0,154.53,-32.20,10,0.00,3.77,3.82,3.80,3.83,3.81,3.79,3.83,3.82,30.12,37.6,-30,-30,58.2,-36,-403,476,139,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:07.160,7.46,92,99,99,0.057,80.36,47,0,8.28,-0.289,1.172,2.33,60,0,154.64,-33.09,10,0.00,3.77,3.82,3.80,3.83,3.81,3.79,3.83,3.82,30.15,37.6,-30,-30,60.6,0,-398,477,319,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:07.420,7.45,89,99,99,0.079,80.82,49,0,8.28,-0.276,1.196,2.02,59,0,155.71,-32.53,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.15,37.6,-30,-30,62.4,0,-381,477,189,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:07.680,7.45,91,99,99,0.100,81.06,53,0,8.28,-0.256,1.116,1.30,60,0,150.18,-31.64,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.18,37.6,-30,-30,62.4,0,-346,484,100,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:07.940,7.45,93,99,99,0.097,81.16,55,0,8.28,-0.251,1.084,0.76,62,0,143.77,-31.27,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.18,37.6,-30,-30,62.2,0,-337,507,226,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
